activity_type,timestamp,user_id,description,salesperson,date_joined
Proposal,2023-06-18 08:18:22,924789,Hospital southern try.,Phyllis,2018-12-23 00:00:00
Proposal,2022-09-22 16:24:16,723024,Character fine agree.,Phyllis,2018-12-23 00:00:00
Proposal,2023-06-26 22:38:47,881671,Candidate want feeling realize.,Phyllis,2018-12-23 00:00:00
Proposal,2023-02-02 18:33:17,471020,Part week economic green office.,Phyllis,2018-12-23 00:00:00
Proposal,2023-04-01 14:59:37,454540,Want game scientist.,Phyllis,2018-12-23 00:00:00
Proposal,2023-01-09 01:58:54,462898,Boy exist already dog radio church reach.,Phyllis,2018-12-23 00:00:00
Proposal,2023-06-21 11:58:41,951693,Know rest effect we.,Phyllis,2018-12-23 00:00:00
Proposal,2023-06-20 22:28:22,57656,Shake nothing among wear.,Phyllis,2018-12-23 00:00:00
Proposal,2023-05-04 08:49:19,314989,Travel ask prevent enjoy blue.,Phyllis,2018-12-23 00:00:00
Proposal,2023-06-29 03:06:43,57781,Send scene despite plant serious lay.,Phyllis,2018-12-23 00:00:00
Proposal,2022-12-31 09:43:30,329073,Can professional set reason.,Phyllis,2018-12-23 00:00:00
Won,2023-06-12 09:29:35,104845,Painting section girl here full recently.,Phyllis,2018-12-23 00:00:00
Won,2023-06-20 22:00:50,934717,Lead that rise table must beautiful.,Phyllis,2018-12-23 00:00:00
Won,2023-05-23 14:56:46,259225,Society of clearly week because boy figure.,Phyllis,2018-12-23 00:00:00
Won,2023-05-31 08:20:07,247116,All as recognize clearly.,Phyllis,2018-12-23 00:00:00
Won,2023-06-15 16:05:03,334403,Anyone modern both box shoulder.,Phyllis,2018-12-23 00:00:00
Won,2023-06-17 02:05:53,614163,Defense mention phone bed say between Democrat lay.,Phyllis,2018-12-23 00:00:00
Won,2023-06-15 21:27:51,995612,Skill usually certainly direction them another item law.,Phyllis,2018-12-23 00:00:00
Won,2023-06-26 05:18:08,792707,Left movement attack hotel stay next.,Phyllis,2018-12-23 00:00:00
Won,2023-06-30 11:22:30,117247,Each picture nature piece put.,Phyllis,2018-12-23 00:00:00
Won,2023-05-05 14:15:48,761962,Executive sense pattern only machine support daughter.,Phyllis,2018-12-23 00:00:00
Won,2023-06-26 11:39:28,388464,So despite join.,Phyllis,2018-12-23 00:00:00
Won,2023-01-27 21:57:18,428195,Girl fine then page assume.,Phyllis,2018-12-23 00:00:00
Won,2023-06-30 05:16:43,464769,Issue huge up color detail must.,Phyllis,2018-12-23 00:00:00
Won,2023-06-11 15:06:01,332459,Eye increase already defense then region.,Phyllis,2018-12-23 00:00:00
Won,2023-06-27 14:58:06,614333,Tend feel goal quality.,Phyllis,2018-12-23 00:00:00
Won,2023-06-24 03:23:04,531030,Everyone degree subject interesting serious appear new.,Phyllis,2018-12-23 00:00:00
Won,2023-06-28 06:30:28,919854,Response close none both less.,Phyllis,2018-12-23 00:00:00
Won,2023-04-14 11:28:07,97752,Benefit budget situation them.,Phyllis,2018-12-23 00:00:00
Won,2023-06-20 00:40:35,521687,Ahead various east wife.,Phyllis,2018-12-23 00:00:00
Won,2023-04-07 20:59:39,701947,Budget toward thing card special break.,Phyllis,2018-12-23 00:00:00
Won,2023-06-30 02:23:44,738462,Physical put bag action thought reveal radio.,Phyllis,2018-12-23 00:00:00
Won,2023-02-27 14:31:23,6193,Half including significant hit both remember mean.,Phyllis,2018-12-23 00:00:00
Won,2023-05-23 00:00:36,944685,Station play allow fact ever big.,Phyllis,2018-12-23 00:00:00
Won,2023-04-15 20:13:38,8025,Decide operation like account learn north always.,Phyllis,2018-12-23 00:00:00
Won,2021-11-10 18:17:49,908331,Sure hot if meeting.,Phyllis,2018-12-23 00:00:00
Won,2023-06-26 19:52:43,672606,Trouble audience service religious with difference opportunity whole.,Phyllis,2018-12-23 00:00:00
Won,2023-06-21 04:38:14,391896,Protect trial half tell reach recent management vote.,Phyllis,2018-12-23 00:00:00
Won,2023-05-01 22:04:48,534330,Probably sound thing month deal the.,Phyllis,2018-12-23 00:00:00
Won,2023-06-21 09:41:58,822558,Paper through friend if.,Phyllis,2018-12-23 00:00:00
Won,2023-06-30 05:25:26,173199,Inside leave base security each.,Phyllis,2018-12-23 00:00:00
Won,2023-06-26 17:15:59,414922,Quality itself possible involve speak.,Phyllis,2018-12-23 00:00:00
Won,2023-06-24 22:22:44,473599,Again current animal success age nature.,Phyllis,2018-12-23 00:00:00
Won,2022-12-01 23:19:20,723024,Character fine agree.,Phyllis,2018-12-23 00:00:00
Won,2023-06-30 02:47:18,857698,Congress other during sort door vote.,Phyllis,2018-12-23 00:00:00
Won,2023-01-18 11:24:13,244388,Several rule instead quality relate.,Phyllis,2018-12-23 00:00:00
Won,2023-06-27 20:10:07,583917,Democratic kitchen resource hear blue.,Phyllis,2018-12-23 00:00:00
Won,2023-06-30 08:45:16,105649,Head other worry image edge.,Phyllis,2018-12-23 00:00:00
Won,2023-06-25 17:49:07,335147,Response sure skill nothing Democrat prepare.,Phyllis,2018-12-23 00:00:00
Won,2023-06-07 17:43:09,569842,Treatment reveal office level operation.,Phyllis,2018-12-23 00:00:00
Won,2023-02-10 19:58:42,676324,Stop talk meet short service during final low.,Phyllis,2018-12-23 00:00:00
Won,2023-02-24 08:01:57,186604,Group site media natural.,Phyllis,2018-12-23 00:00:00
Won,2023-06-08 15:59:07,518802,Shake wish power theory.,Phyllis,2018-12-23 00:00:00
Won,2023-06-16 07:31:23,232734,Bad yard main will party board pressure strategy.,Phyllis,2018-12-23 00:00:00
Won,2023-05-27 19:01:58,332046,Risk them put degree market pay especially image.,Phyllis,2018-12-23 00:00:00
Won,2023-03-02 02:28:44,89459,Choose writer lose risk agency.,Phyllis,2018-12-23 00:00:00
Won,2023-03-30 23:52:01,841441,Nothing good worry month statement treatment.,Phyllis,2018-12-23 00:00:00
Won,2023-03-21 10:32:07,68528,Modern different later.,Phyllis,2018-12-23 00:00:00
Won,2023-06-28 21:29:16,410365,Final suggest participant like.,Phyllis,2018-12-23 00:00:00
Won,2023-06-23 18:46:06,610446,Experience ever seven behavior.,Phyllis,2018-12-23 00:00:00
Won,2023-06-28 21:14:23,513796,East company accept note international challenge cut.,Phyllis,2018-12-23 00:00:00
Won,2023-06-24 11:48:10,595266,Prove only police place look glass ten morning.,Phyllis,2018-12-23 00:00:00
Won,2023-06-30 08:23:38,531259,These they kitchen seem sign cold top.,Phyllis,2018-12-23 00:00:00
Won,2023-05-18 20:42:54,821674,Game happen specific soon structure kid live.,Phyllis,2018-12-23 00:00:00
Won,2023-06-09 04:17:19,610360,Firm despite want car candidate.,Phyllis,2018-12-23 00:00:00
Won,2023-06-29 11:43:03,719655,Lose once business teach why kid serve.,Phyllis,2018-12-23 00:00:00
Won,2023-05-08 20:35:09,190570,Of effect value institution state or type agreement.,Phyllis,2018-12-23 00:00:00
Won,2023-06-27 17:38:51,834776,Well let reveal however describe everything herself.,Phyllis,2018-12-23 00:00:00
Won,2023-06-27 04:42:38,106134,Laugh lead citizen particular past financial goal.,Phyllis,2018-12-23 00:00:00
Won,2023-05-12 13:20:41,53720,Office seem with number.,Phyllis,2018-12-23 00:00:00
Won,2023-03-27 07:46:16,353312,General improve if act local various.,Phyllis,2018-12-23 00:00:00
Won,2023-06-30 05:12:53,165664,Price seat book account special.,Phyllis,2018-12-23 00:00:00
Won,2023-04-20 10:49:17,446727,Already city wear music.,Phyllis,2018-12-23 00:00:00
Won,2023-02-10 08:15:39,373258,Safe brother up field chance.,Phyllis,2018-12-23 00:00:00
Won,2023-06-24 14:32:32,826229,White move not camera.,Phyllis,2018-12-23 00:00:00
Won,2023-01-31 06:41:12,685581,Vote truth provide.,Phyllis,2018-12-23 00:00:00
Won,2023-06-17 05:45:32,799266,Visit appear first agree respond somebody even.,Phyllis,2018-12-23 00:00:00
Won,2023-06-30 11:20:26,573677,Under organization political international plant raise read hundred.,Phyllis,2018-12-23 00:00:00
Won,2023-03-16 17:37:06,282777,Idea whose alone only course skin go.,Phyllis,2018-12-23 00:00:00
Won,2022-10-16 11:26:04,267988,Future study glass dog.,Phyllis,2018-12-23 00:00:00
Won,2023-06-29 23:28:35,413231,Fear fact month special.,Phyllis,2018-12-23 00:00:00
Won,2023-06-05 13:49:11,58632,Star your past glass image.,Phyllis,2018-12-23 00:00:00
Won,2023-05-27 00:28:33,669364,Attorney hit only attention mention dog season.,Phyllis,2018-12-23 00:00:00
Won,2023-03-31 19:58:59,412815,Security network live number send.,Phyllis,2018-12-23 00:00:00
Won,2023-06-30 04:00:23,149130,So firm meet deep.,Phyllis,2018-12-23 00:00:00
Won,2023-06-14 02:52:50,561319,Rest participant commercial.,Phyllis,2018-12-23 00:00:00
Won,2023-04-10 03:45:53,387092,Music property me start.,Phyllis,2018-12-23 00:00:00
Won,2023-06-15 12:12:44,505545,Marriage discussion place process maybe answer.,Phyllis,2018-12-23 00:00:00
Won,2023-03-07 22:56:30,310531,High suffer same.,Phyllis,2018-12-23 00:00:00
Won,2023-06-09 11:52:11,829973,Receive price notice should not drive skill.,Phyllis,2018-12-23 00:00:00
Won,2023-06-30 09:35:50,902402,Grow national that answer reason kitchen weight citizen.,Phyllis,2018-12-23 00:00:00
Won,2023-06-27 06:33:23,302708,Company admit nature suffer.,Phyllis,2018-12-23 00:00:00
Won,2023-06-09 08:18:04,35451,With answer amount lot suddenly role.,Phyllis,2018-12-23 00:00:00
Won,2023-06-28 06:00:30,321152,Easy class bed.,Phyllis,2018-12-23 00:00:00
Won,2023-06-30 09:31:45,661421,Represent senior way nice edge suffer.,Phyllis,2018-12-23 00:00:00
Won,2023-06-29 03:38:16,57533,Speech force have address particular contain.,Phyllis,2018-12-23 00:00:00
Won,2023-06-28 01:31:36,651273,Movie source in their.,Phyllis,2018-12-23 00:00:00
Won,2023-06-28 01:46:28,997044,Anyone everybody senior window give.,Phyllis,2018-12-23 00:00:00
Won,2023-06-20 06:23:18,128082,Laugh wear only attention compare sort.,Phyllis,2018-12-23 00:00:00
Won,2023-05-21 19:43:02,309501,Ability should senior surface significant.,Phyllis,2018-12-23 00:00:00
Won,2023-06-24 19:56:26,878256,Way stop group.,Phyllis,2018-12-23 00:00:00
Won,2023-04-27 09:52:47,880637,Specific personal trip statement under.,Phyllis,2018-12-23 00:00:00
Won,2023-04-28 02:09:33,779404,Front create more machine purpose local.,Phyllis,2018-12-23 00:00:00
Won,2023-06-30 06:20:42,920126,Despite resource ground age effect parent significant.,Phyllis,2018-12-23 00:00:00
Won,2023-06-08 18:14:31,992794,By place surface play authority.,Phyllis,2018-12-23 00:00:00
Won,2023-06-27 01:55:46,231315,No mention contain.,Phyllis,2018-12-23 00:00:00
Won,2023-04-21 05:34:34,350811,Wife tonight within gun.,Phyllis,2018-12-23 00:00:00
Won,2023-06-22 05:06:32,316736,Cultural price model seat.,Phyllis,2018-12-23 00:00:00
Won,2023-06-27 10:26:30,725549,Oil father career short store.,Phyllis,2018-12-23 00:00:00
Won,2023-06-28 07:25:26,59661,Would local different public movement.,Phyllis,2018-12-23 00:00:00
Won,2022-09-12 12:26:52,716646,Remember school control wall radio responsibility.,Phyllis,2018-12-23 00:00:00
Won,2023-06-29 13:27:49,789505,Mission rest law simple budget just near.,Phyllis,2018-12-23 00:00:00
Won,2023-06-22 22:53:12,816745,Last structure national particular rather result somebody.,Phyllis,2018-12-23 00:00:00
Won,2023-05-16 23:05:48,63351,Avoid product body east place.,Phyllis,2018-12-23 00:00:00
Won,2023-06-29 02:10:24,417568,Country once paper.,Phyllis,2018-12-23 00:00:00
Won,2023-06-23 17:04:30,88560,Reduce town action stock never generation media.,Phyllis,2018-12-23 00:00:00
Won,2023-06-29 01:00:01,407445,Law move program leg concern idea.,Phyllis,2018-12-23 00:00:00
Won,2023-05-09 16:41:47,189337,Institution center fish through.,Phyllis,2018-12-23 00:00:00
Won,2023-06-23 13:59:42,532085,Network radio spend region positive old top third.,Phyllis,2018-12-23 00:00:00
Won,2023-06-30 11:20:38,357821,Media I woman per concern key.,Phyllis,2018-12-23 00:00:00
Won,2023-06-26 16:48:33,231005,Case technology black drop lot human.,Phyllis,2018-12-23 00:00:00
Won,2023-06-29 08:39:02,385137,Pretty true cold during no want.,Phyllis,2018-12-23 00:00:00
Won,2023-05-30 05:21:13,314989,Travel ask prevent enjoy blue.,Phyllis,2018-12-23 00:00:00
Won,2023-06-22 07:22:10,951693,Know rest effect we.,Phyllis,2018-12-23 00:00:00
Won,2022-03-28 08:09:23,479384,Network drop impact prove material mouth.,Phyllis,2018-12-23 00:00:00
Won,2023-05-01 21:07:34,156673,Fire weight hand people capital bar.,Phyllis,2018-12-23 00:00:00
Won,2023-03-11 18:17:19,329771,Result card alone arrive be as such.,Phyllis,2018-12-23 00:00:00
Won,2023-02-21 05:11:48,804037,Point same executive put avoid.,Phyllis,2018-12-23 00:00:00
Won,2023-06-25 23:16:25,640541,Fall husband public without.,Phyllis,2018-12-23 00:00:00
Won,2023-06-23 00:07:19,517400,Memory business notice dinner she plan.,Phyllis,2018-12-23 00:00:00
Won,2023-06-10 06:27:00,167996,Service stay science certain much really.,Phyllis,2018-12-23 00:00:00
Won,2023-06-16 05:21:13,577836,Half TV hour big list give.,Phyllis,2018-12-23 00:00:00
Won,2023-06-29 21:15:03,299889,Crime church behind factor future.,Phyllis,2018-12-23 00:00:00
Won,2023-06-01 00:06:59,676997,Among often wish coach let live.,Phyllis,2018-12-23 00:00:00
Won,2023-04-06 09:15:02,105814,Debate what major American during.,Phyllis,2018-12-23 00:00:00
Won,2023-05-22 08:56:10,894339,All dark office significant.,Phyllis,2018-12-23 00:00:00
Won,2023-04-10 22:51:00,123038,Two decide office including discover down major enough.,Phyllis,2018-12-23 00:00:00
Won,2022-12-28 03:15:32,725950,Place run none sense popular area particular.,Phyllis,2018-12-23 00:00:00
Won,2023-06-19 21:53:56,191854,Manager fall such professional development word.,Phyllis,2018-12-23 00:00:00
Won,2022-12-18 09:28:01,558540,Black himself state fly.,Phyllis,2018-12-23 00:00:00
Won,2023-05-31 08:30:11,379431,Mission past book education audience true light present.,Phyllis,2018-12-23 00:00:00
Won,2023-06-07 08:29:30,965502,Worker nature around seek democratic financial data.,Phyllis,2018-12-23 00:00:00
Won,2023-06-27 23:11:37,337265,Bring along some human manager direction staff officer.,Phyllis,2018-12-23 00:00:00
Won,2022-10-20 17:13:22,476537,Song town hard look him action walk.,Phyllis,2018-12-23 00:00:00
Won,2023-06-27 18:40:22,408930,Determine account short heavy seven.,Phyllis,2018-12-23 00:00:00
Won,2023-06-13 15:16:27,687739,Cover would check war early.,Phyllis,2018-12-23 00:00:00
Won,2023-06-19 10:21:39,118095,Participant reach quite agent total that.,Phyllis,2018-12-23 00:00:00
Won,2023-06-30 03:12:31,377206,Interest population more community.,Phyllis,2018-12-23 00:00:00
Won,2023-05-10 12:33:44,917296,Artist international that give off dog save.,Phyllis,2018-12-23 00:00:00
Won,2023-06-03 04:36:10,856975,No where spend want show start wrong young.,Phyllis,2018-12-23 00:00:00
Won,2023-06-30 06:58:13,142781,Matter call must.,Phyllis,2018-12-23 00:00:00
Won,2023-05-28 12:53:26,921112,Range nation ago democratic smile.,Phyllis,2018-12-23 00:00:00
Won,2022-09-12 22:58:17,626791,Admit positive although use.,Phyllis,2018-12-23 00:00:00
Won,2023-05-24 18:12:22,848938,Level read idea especially suffer.,Phyllis,2018-12-23 00:00:00
Won,2023-05-30 20:58:08,255926,His the until similar.,Phyllis,2018-12-23 00:00:00
Won,2023-06-28 17:17:46,330983,Training color tree Democrat know skill deep land.,Phyllis,2018-12-23 00:00:00
Won,2023-05-11 16:18:36,691767,Large job glass stand professor.,Phyllis,2018-12-23 00:00:00
Won,2023-06-18 18:18:29,676587,Everybody leader central.,Phyllis,2018-12-23 00:00:00
Won,2023-01-10 23:50:36,153923,Cover direction to claim.,Phyllis,2018-12-23 00:00:00
Won,2023-06-19 22:49:56,518763,Anyone role south only wind discussion news.,Phyllis,2018-12-23 00:00:00
Won,2023-06-01 05:32:00,356234,Few mother debate.,Phyllis,2018-12-23 00:00:00
Won,2023-05-16 15:44:28,778008,Develop leg join.,Phyllis,2018-12-23 00:00:00
Won,2023-05-26 19:48:27,296072,Hand high how goal everything political.,Phyllis,2018-12-23 00:00:00
Won,2023-05-31 06:38:52,525548,Walk couple alone participant above young camera.,Phyllis,2018-12-23 00:00:00
Won,2023-03-20 00:56:47,4892,Discussion ball ask get type best support.,Phyllis,2018-12-23 00:00:00
Won,2023-06-02 15:53:24,867262,Participant policy something represent religious thus technology station.,Phyllis,2018-12-23 00:00:00
Won,2023-03-30 21:10:56,525923,Treat want role such hear child huge total.,Phyllis,2018-12-23 00:00:00
Won,2023-06-29 22:55:51,192408,Practice cell point happy produce.,Phyllis,2018-12-23 00:00:00
Won,2023-06-23 07:29:00,910460,Animal up family particularly painting this with.,Phyllis,2018-12-23 00:00:00
Won,2023-06-30 01:13:42,193136,Security and take it.,Phyllis,2018-12-23 00:00:00
Won,2022-12-05 00:57:44,806631,According scientist on walk color training anything fire.,Phyllis,2018-12-23 00:00:00
Won,2023-06-21 00:24:42,557287,Land scene fact loss court.,Phyllis,2018-12-23 00:00:00
Won,2023-05-13 13:06:46,776341,Goal something organization Mr.,Phyllis,2018-12-23 00:00:00
Won,2023-06-26 03:56:19,768339,Remain simply remain add.,Phyllis,2018-12-23 00:00:00
Won,2023-06-29 04:19:55,932913,Beyond fear sense design.,Phyllis,2018-12-23 00:00:00
Won,2023-06-07 15:51:06,240928,Doctor a read if space show community guy.,Phyllis,2018-12-23 00:00:00
Won,2023-06-23 02:48:54,795886,Include notice final pick.,Phyllis,2018-12-23 00:00:00
Won,2023-06-26 15:20:29,716824,Side lead office through consumer peace most.,Phyllis,2018-12-23 00:00:00
Won,2023-06-15 10:35:48,704883,Culture left fire wind power either.,Phyllis,2018-12-23 00:00:00
Won,2023-05-10 14:11:21,475661,Beautiful allow rate might news grow course.,Phyllis,2018-12-23 00:00:00
Won,2023-06-16 14:58:15,397693,Organization nice always effort.,Phyllis,2018-12-23 00:00:00
Won,2023-06-13 07:26:48,65146,Age keep bill.,Phyllis,2018-12-23 00:00:00
