activity_type,timestamp,user_id,description,salesperson,date_joined
Proposal,2023-04-20 08:22:14,599704,Change lead whom.,Jim,2021-02-25 00:00:00
Proposal,2023-06-13 21:00:42,341081,Social camera deal campaign.,Jim,2021-02-25 00:00:00
Proposal,2023-02-05 21:38:05,658103,Effect thought herself hour join.,Jim,2021-02-25 00:00:00
Proposal,2023-06-29 01:07:17,285237,Stuff each enter.,Jim,2021-02-25 00:00:00
Proposal,2023-06-16 13:42:14,737942,Point difference player particularly.,Jim,2021-02-25 00:00:00
Proposal,2023-06-23 17:45:40,822574,Size technology part thousand example.,Jim,2021-02-25 00:00:00
Proposal,2023-06-24 20:49:49,381976,Truth section understand issue left.,Jim,2021-02-25 00:00:00
Proposal,2023-06-08 06:03:42,346061,Mother performance continue protect along item should.,Jim,2021-02-25 00:00:00
Proposal,2023-06-23 20:55:40,100449,Foot new food article detail.,Jim,2021-02-25 00:00:00
Proposal,2023-06-28 02:46:35,209665,Itself raise attorney last.,Jim,2021-02-25 00:00:00
Proposal,2023-04-18 00:16:00,957043,Time none trip religious total.,Jim,2021-02-25 00:00:00
Proposal,2022-10-03 01:25:15,273515,Too newspaper leader into.,Jim,2021-02-25 00:00:00
Proposal,2023-01-08 14:52:39,256726,Wonder save war keep cut among.,Jim,2021-02-25 00:00:00
Proposal,2023-06-29 17:29:04,903224,Anyone through life traditional page blue.,Jim,2021-02-25 00:00:00
Proposal,2023-06-20 08:50:19,823063,City agree growth from like during bar.,Jim,2021-02-25 00:00:00
Proposal,2023-04-30 13:21:26,787683,Rest avoid consumer old.,Jim,2021-02-25 00:00:00
Proposal,2023-06-20 06:20:51,373389,Difficult ready appear enter air.,Jim,2021-02-25 00:00:00
Proposal,2023-05-30 07:21:32,275280,Green ago last example culture become hand.,Jim,2021-02-25 00:00:00
Proposal,2023-05-08 08:09:52,945680,Indicate individual health just with.,Jim,2021-02-25 00:00:00
Proposal,2022-09-19 04:37:16,380170,Actually discover western image team third west.,Jim,2021-02-25 00:00:00
Proposal,2023-05-21 21:22:00,377939,Could bring talk family.,Jim,2021-02-25 00:00:00
Proposal,2023-02-06 20:56:03,74403,Good range sure capital another even.,Jim,2021-02-25 00:00:00
Proposal,2023-06-15 16:10:08,797983,Season level stand bag film.,Jim,2021-02-25 00:00:00
Proposal,2023-06-10 06:45:26,619465,You relationship must.,Jim,2021-02-25 00:00:00
Proposal,2023-06-27 07:08:39,452296,Those computer section blue information space.,Jim,2021-02-25 00:00:00
Proposal,2023-06-26 10:11:36,100869,Institution do bill myself protect.,Jim,2021-02-25 00:00:00
Proposal,2023-06-29 19:09:27,56667,End lay later from daughter indicate college.,Jim,2021-02-25 00:00:00
Proposal,2023-04-25 18:16:54,260629,Fast role ability.,Jim,2021-02-25 00:00:00
Proposal,2023-04-27 17:04:54,213965,Sell possible report why see.,Jim,2021-02-25 00:00:00
Proposal,2023-06-11 22:13:50,838065,Control family simple occur bill goal.,Jim,2021-02-25 00:00:00
Proposal,2023-06-23 05:43:26,804547,Book different occur half face.,Jim,2021-02-25 00:00:00
Proposal,2023-06-29 23:00:00,682523,In face current idea.,Jim,2021-02-25 00:00:00
Proposal,2023-06-30 07:50:17,802999,Major cultural sometimes.,Jim,2021-02-25 00:00:00
Proposal,2023-06-18 16:17:06,128983,West across western company deal.,Jim,2021-02-25 00:00:00
Proposal,2023-05-15 11:04:36,827993,The billion win meet continue agent officer.,Jim,2021-02-25 00:00:00
Proposal,2023-05-17 18:39:48,844059,Because me reduce happen.,Jim,2021-02-25 00:00:00
Proposal,2023-06-26 23:04:32,676742,Attack meet campaign nearly.,Jim,2021-02-25 00:00:00
Proposal,2023-06-26 04:43:30,766611,Never voice present food simple feel high.,Jim,2021-02-25 00:00:00
Proposal,2023-06-27 04:40:33,745815,More book gun player law person.,Jim,2021-02-25 00:00:00
Proposal,2023-06-13 16:12:37,881015,Open others identify wrong.,Jim,2021-02-25 00:00:00
Proposal,2023-06-29 16:33:18,526122,Clearly eat pull wonder feel pick politics offer.,Jim,2021-02-25 00:00:00
Proposal,2023-06-03 20:57:58,960057,Like age history kind reveal even.,Jim,2021-02-25 00:00:00
Proposal,2023-01-21 10:28:26,912800,Very message receive drop magazine lawyer apply.,Jim,2021-02-25 00:00:00
Proposal,2022-12-14 08:15:44,136494,Sometimes action particularly former voice sign should.,Jim,2021-02-25 00:00:00
Proposal,2023-05-17 00:16:34,432357,Bar whose foot late production.,Jim,2021-02-25 00:00:00
Proposal,2023-05-24 06:10:52,207083,Several audience this experience center.,Jim,2021-02-25 00:00:00
Proposal,2023-06-23 04:37:20,637738,There floor direction.,Jim,2021-02-25 00:00:00
Proposal,2023-06-17 22:20:43,68122,Somebody recently garden forward.,Jim,2021-02-25 00:00:00
Proposal,2022-12-30 01:46:37,825234,Billion rock real edge increase approach.,Jim,2021-02-25 00:00:00
Proposal,2023-06-24 18:50:54,224622,Message discussion recent mean.,Jim,2021-02-25 00:00:00
Proposal,2022-12-10 19:50:26,559762,Drug sense cost find so.,Jim,2021-02-25 00:00:00
Proposal,2023-06-15 10:43:37,743564,Five day your attack push protect.,Jim,2021-02-25 00:00:00
Proposal,2023-05-14 22:31:11,74127,Question piece pick only assume push various thought.,Jim,2021-02-25 00:00:00
Proposal,2022-11-24 01:06:43,387711,War scene next few suggest she sign.,Jim,2021-02-25 00:00:00
Proposal,2023-06-12 05:39:28,164881,Lead attack scientist six watch above among.,Jim,2021-02-25 00:00:00
Proposal,2023-04-04 13:46:42,416149,Own I day enjoy create beautiful.,Jim,2021-02-25 00:00:00
Proposal,2023-06-30 10:39:45,533295,Meet forget yeah those.,Jim,2021-02-25 00:00:00
Proposal,2023-05-20 13:03:45,813879,Window get catch present generation film.,Jim,2021-02-25 00:00:00
Proposal,2023-05-30 13:14:13,465022,Camera seem adult.,Jim,2021-02-25 00:00:00
Proposal,2023-06-18 03:25:19,787360,Bag candidate fund her million writer.,Jim,2021-02-25 00:00:00
Proposal,2023-04-20 23:53:40,702326,Thank over home.,Jim,2021-02-25 00:00:00
Proposal,2023-06-21 14:52:59,698712,Myself allow tend number different music.,Jim,2021-02-25 00:00:00
Proposal,2023-06-22 09:16:19,447980,Woman should four together like need win.,Jim,2021-02-25 00:00:00
Proposal,2022-11-21 16:15:18,987317,Environment building audience concern son.,Jim,2021-02-25 00:00:00
Proposal,2023-06-25 01:28:52,708084,Thousand more professor ball huge TV want.,Jim,2021-02-25 00:00:00
Proposal,2023-04-18 02:04:12,186379,Want safe pressure thing.,Jim,2021-02-25 00:00:00
Proposal,2023-06-25 03:52:23,650667,Approach fine show forget.,Jim,2021-02-25 00:00:00
Proposal,2023-06-11 05:52:35,402408,Would forward meeting want wrong clearly without.,Jim,2021-02-25 00:00:00
Proposal,2022-12-10 01:44:55,215010,Far risk ability second water.,Jim,2021-02-25 00:00:00
Proposal,2023-06-10 20:32:27,302511,Nice miss politics good.,Jim,2021-02-25 00:00:00
Proposal,2023-03-09 12:59:43,656335,Idea floor exist.,Jim,2021-02-25 00:00:00
Proposal,2023-04-13 05:38:29,419373,Relationship debate star realize task turn like clearly.,Jim,2021-02-25 00:00:00
Proposal,2023-05-06 01:07:12,535014,Last around education down.,Jim,2021-02-25 00:00:00
Proposal,2023-06-26 17:55:10,185059,Five it could.,Jim,2021-02-25 00:00:00
Proposal,2023-06-15 15:40:34,223557,Garden see industry administration quickly.,Jim,2021-02-25 00:00:00
Proposal,2023-06-21 18:57:09,476379,Save expert nearly life view citizen.,Jim,2021-02-25 00:00:00
Proposal,2023-06-30 03:00:37,638272,Entire ten however center inside cultural.,Jim,2021-02-25 00:00:00
Proposal,2023-06-23 00:12:35,532393,Laugh ever machine amount believe region fine.,Jim,2021-02-25 00:00:00
Proposal,2023-06-15 22:56:50,503445,Crime far executive.,Jim,2021-02-25 00:00:00
Proposal,2023-06-12 17:46:16,40567,Report owner bad maybe alone.,Jim,2021-02-25 00:00:00
Proposal,2023-06-29 11:27:39,706779,When finish store enjoy born.,Jim,2021-02-25 00:00:00
Proposal,2022-10-06 03:07:04,80823,Congress trial final network raise.,Jim,2021-02-25 00:00:00
Proposal,2023-06-29 03:13:30,962211,Fly service then compare.,Jim,2021-02-25 00:00:00
Proposal,2023-06-30 09:30:18,347114,Away child develop life.,Jim,2021-02-25 00:00:00
Proposal,2023-06-23 14:55:01,505558,Leader hard after realize degree defense.,Jim,2021-02-25 00:00:00
Proposal,2023-06-28 18:18:05,876619,Foot side improve a change individual.,Jim,2021-02-25 00:00:00
Proposal,2023-06-06 00:04:16,561409,Stand health term evening.,Jim,2021-02-25 00:00:00
Proposal,2023-06-22 07:50:29,843855,National where economy project.,Jim,2021-02-25 00:00:00
Proposal,2023-04-16 09:56:06,431087,Whether too card local bed medical.,Jim,2021-02-25 00:00:00
Proposal,2022-08-19 13:23:40,110987,First young capital science group.,Jim,2021-02-25 00:00:00
Proposal,2023-06-01 00:16:46,180659,Economy vote travel certainly agree car.,Jim,2021-02-25 00:00:00
Proposal,2023-06-25 02:13:12,118820,Year such herself finally can work use.,Jim,2021-02-25 00:00:00
Proposal,2023-03-17 23:30:06,923194,Claim people to cut note well but.,Jim,2021-02-25 00:00:00
Proposal,2023-06-28 13:35:48,697980,Behavior two exist visit generation role which.,Jim,2021-02-25 00:00:00
Proposal,2023-06-15 05:14:40,163416,Approach professor main hot.,Jim,2021-02-25 00:00:00
Proposal,2023-06-10 13:24:02,38074,Get trouble executive.,Jim,2021-02-25 00:00:00
Proposal,2023-06-27 08:29:31,467303,Let bring range sister.,Jim,2021-02-25 00:00:00
Proposal,2023-06-04 23:18:57,371003,Approach well factor early section defense about.,Jim,2021-02-25 00:00:00
Proposal,2023-06-28 22:54:37,858343,Food can two Republican.,Jim,2021-02-25 00:00:00
Proposal,2023-06-27 03:05:16,801933,Soon than support.,Jim,2021-02-25 00:00:00
Proposal,2023-06-20 16:20:55,567240,Thus behavior right director bank night poor or.,Jim,2021-02-25 00:00:00
Proposal,2023-05-29 00:57:55,528615,Clearly show country admit third fast officer.,Jim,2021-02-25 00:00:00
Proposal,2023-02-14 15:34:39,462977,Serious cut get remain since throughout.,Jim,2021-02-25 00:00:00
Proposal,2023-04-13 14:22:15,338922,Man remember west feel wear note stop.,Jim,2021-02-25 00:00:00
Proposal,2023-06-22 01:55:33,606468,Could none part both.,Jim,2021-02-25 00:00:00
Proposal,2023-06-15 16:52:48,701405,Course crime language bag again what.,Jim,2021-02-25 00:00:00
Proposal,2023-06-11 04:20:42,429279,Issue wife land strategy daughter future.,Jim,2021-02-25 00:00:00
Proposal,2023-06-14 11:43:52,790235,Loss lot expect.,Jim,2021-02-25 00:00:00
Proposal,2023-05-26 05:48:16,870967,Out either true PM international voice.,Jim,2021-02-25 00:00:00
Proposal,2023-05-30 20:29:09,889706,Top six happen meeting girl million cost result.,Jim,2021-02-25 00:00:00
Proposal,2023-04-14 15:49:41,912440,Decision church guy bank investment foreign beyond.,Jim,2021-02-25 00:00:00
Proposal,2023-06-27 04:04:12,484027,Reduce book front day.,Jim,2021-02-25 00:00:00
Proposal,2021-11-30 17:20:42,370582,Best consider share me.,Jim,2021-02-25 00:00:00
Proposal,2023-03-27 03:24:36,866471,Blood prevent institution save believe animal.,Jim,2021-02-25 00:00:00
Proposal,2023-06-05 18:08:01,547029,Their follow try modern should huge course.,Jim,2021-02-25 00:00:00
Proposal,2023-06-21 08:49:24,546421,Explain understand method which.,Jim,2021-02-25 00:00:00
Proposal,2023-06-27 02:50:12,180107,And position figure behavior seven.,Jim,2021-02-25 00:00:00
Proposal,2023-06-25 00:01:48,174775,Fact order onto will would this.,Jim,2021-02-25 00:00:00
Proposal,2023-05-29 05:41:17,880323,Southern son partner American address budget.,Jim,2021-02-25 00:00:00
Proposal,2023-06-29 18:19:35,467457,His off plant like.,Jim,2021-02-25 00:00:00
Proposal,2023-06-26 06:50:43,323937,Section leave green figure.,Jim,2021-02-25 00:00:00
Proposal,2022-10-18 14:42:25,695452,Hand various perhaps plant.,Jim,2021-02-25 00:00:00
Proposal,2023-05-14 08:38:11,633275,Wait care just magazine animal surface hold final.,Jim,2021-02-25 00:00:00
Proposal,2022-12-31 01:38:24,608301,Line media area message once.,Jim,2021-02-25 00:00:00
Proposal,2023-06-28 11:37:43,432618,Where deal offer local really continue.,Jim,2021-02-25 00:00:00
Proposal,2023-06-15 14:30:22,813470,Support hard also loss want others really.,Jim,2021-02-25 00:00:00
Proposal,2023-06-30 05:09:40,509569,Employee size customer degree cell center.,Jim,2021-02-25 00:00:00
Proposal,2023-06-20 06:26:37,340257,Star manager dinner down will customer decide receive.,Jim,2021-02-25 00:00:00
Proposal,2023-06-24 16:21:22,17595,Show hope radio enough again industry.,Jim,2021-02-25 00:00:00
Proposal,2022-07-25 08:24:56,428616,Green stop company attorney.,Jim,2021-02-25 00:00:00
Proposal,2023-03-13 12:25:58,774775,Also current staff practice data picture marriage.,Jim,2021-02-25 00:00:00
Proposal,2023-06-27 19:54:59,817834,Realize under within science prevent.,Jim,2021-02-25 00:00:00
Proposal,2023-05-26 23:10:26,757676,At couple local off moment speech audience.,Jim,2021-02-25 00:00:00
Proposal,2023-06-23 18:38:27,691435,Budget especially drive see sense outside out.,Jim,2021-02-25 00:00:00
Proposal,2022-09-17 17:14:27,332528,Parent loss walk hit unit.,Jim,2021-02-25 00:00:00
Proposal,2023-03-03 03:12:58,425468,Reduce visit party watch process.,Jim,2021-02-25 00:00:00
Proposal,2023-06-07 19:21:42,404678,Side behavior forget beautiful.,Jim,2021-02-25 00:00:00
Proposal,2023-05-08 04:17:42,287812,Ahead some project moment hand.,Jim,2021-02-25 00:00:00
Proposal,2023-06-15 07:36:02,379591,Current yard their.,Jim,2021-02-25 00:00:00
Proposal,2023-06-13 11:10:05,211597,Air voice seek design establish.,Jim,2021-02-25 00:00:00
Proposal,2023-06-03 11:14:21,219851,Why weight movie.,Jim,2021-02-25 00:00:00
Proposal,2023-04-24 00:23:21,612411,Should dark white early activity television.,Jim,2021-02-25 00:00:00
Proposal,2023-06-28 03:43:56,694735,Concern traditional air trade sea work doctor.,Jim,2021-02-25 00:00:00
Proposal,2023-06-06 12:22:05,665280,Arm world too should very.,Jim,2021-02-25 00:00:00
Proposal,2023-06-28 11:14:27,877891,Window yet our decision.,Jim,2021-02-25 00:00:00
Won,2023-06-06 08:26:13,945680,Indicate individual health just with.,Jim,2021-02-25 00:00:00
Won,2023-04-12 12:32:34,80823,Congress trial final network raise.,Jim,2021-02-25 00:00:00
Won,2023-04-19 00:26:34,912440,Decision church guy bank investment foreign beyond.,Jim,2021-02-25 00:00:00
Won,2023-06-24 23:35:02,100449,Foot new food article detail.,Jim,2021-02-25 00:00:00
Won,2023-06-24 00:15:31,402408,Would forward meeting want wrong clearly without.,Jim,2021-02-25 00:00:00
Won,2023-05-22 04:13:37,685989,Six drug relationship.,Jim,2021-02-25 00:00:00
Won,2023-06-01 08:15:36,656335,Idea floor exist.,Jim,2021-02-25 00:00:00
Won,2023-04-16 11:40:22,431087,Whether too card local bed medical.,Jim,2021-02-25 00:00:00
Won,2023-06-26 11:55:01,843855,National where economy project.,Jim,2021-02-25 00:00:00
Won,2023-06-29 21:58:54,467457,His off plant like.,Jim,2021-02-25 00:00:00
Won,2023-04-28 17:46:42,987317,Environment building audience concern son.,Jim,2021-02-25 00:00:00
Won,2023-06-26 01:37:20,708084,Thousand more professor ball huge TV want.,Jim,2021-02-25 00:00:00
Won,2023-06-25 12:12:41,197427,Approach suggest level yes defense set.,Jim,2021-02-25 00:00:00
Won,2023-05-30 19:47:44,528615,Clearly show country admit third fast officer.,Jim,2021-02-25 00:00:00
Won,2023-06-24 23:15:52,737942,Point difference player particularly.,Jim,2021-02-25 00:00:00
Won,2023-06-23 11:48:20,213965,Sell possible report why see.,Jim,2021-02-25 00:00:00
Won,2023-06-30 09:51:00,377939,Could bring talk family.,Jim,2021-02-25 00:00:00
Won,2023-06-28 14:49:20,676742,Attack meet campaign nearly.,Jim,2021-02-25 00:00:00
