sales_data
activity_type;timestamp;user_id;description;salesperson;date_joined
Discovery call booked;2022-11-10 05:42:00;760654;Move away same relationship teacher fast father.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-03-28 21:05:27;104053;Meet but husband wonder brother true serious.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-11 07:07:27;729510;Me five call.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-30 05:25:51;984312;With financial section support know attack thousand.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-03 10:44:47;699848;Stand movement choice body lot.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-21 19:08:45;691653;Accept star nearly cause onto pick daughter happy.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-04-21 12:31:01;432088;Health issue century security simple research per return.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-21 03:35:51;194939;Seat oil least.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-11 01:40:44;952000;Agree spend concern discover art be.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-11 08:11:11;242535;Miss politics model professional newspaper.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-09-07 21:49:28;979068;Box minute pull need prepare fill campaign.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-10-05 20:27:12;953202;Medical ahead almost challenge term.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-02-05 04:55:32;530572;Spend clearly might evidence candidate however.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-04-27 12:24:36;775690;Majority involve fact vote air.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-31 18:54:54;395954;End several get.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-29 09:00:59;474762;Paper begin Mrs as off throughout.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-12-30 12:19:22;21036;Board the game save.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-03-21 09:26:37;110805;West blood national leave hospital develop value our.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-12 03:53:23;341049;May drive radio focus no.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-07-03 22:24:47;431829;Race never beat raise.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-09 00:59:46;796187;Star management magazine Democrat exactly visit.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-04-16 04:53:56;594236;Little successful despite air whether great per.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-06 22:09:04;140871;Security heart everybody environmental wide.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-09-15 12:14:13;617685;Case piece consider after surface to build minute.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-07-16 10:03:02;762547;Decide field argue or system teacher old.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-01-19 15:14:04;239433;Military affect institution fill girl the democratic.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-12-15 05:11:42;520575;Small share bag society unit.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-18 03:29:57;422201;Attention firm room I their represent.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-08 16:48:13;87757;Responsibility among over attention debate.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-09 11:17:01;518728;More answer dark risk eight think great size.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-28 05:06:01;86272;Receive western by girl morning nor.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-01-10 08:46:43;197345;Seven phone late produce.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-06 02:16:20;72984;Nothing team message while part which none.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-04-16 01:12:22;450580;Direction thought surface with somebody.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-11-20 02:50:30;244243;Start be several staff wall school five manage.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-23 12:21:26;789526;Wind art ground personal whom agreement factor matter.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-02-26 16:19:52;736488;Job crime like as modern member.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-12-31 07:18:13;641862;Seem understand occur throughout yes.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-03-23 12:49:41;232489;Always life hundred consider.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-13 08:12:53;186404;Project save property clear until indeed long let.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-02-11 05:11:55;817398;Relate girl land enough stage despite.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-04 07:24:48;214446;Increase economic role nearly around better out cup.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-11-28 11:09:48;367488;Send above deal agency old in identify.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-03-21 11:43:51;539547;Adult parent present compare guess nation.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-06 01:07:28;76930;Accept special head level base boy approach.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-03-18 12:03:50;543750;Manager college religious simple.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-29 14:19:11;167392;Move those phone ready year beyond.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-03-29 00:51:34;35939;Whatever south seven bring attack kitchen collection.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-07 07:43:25;202670;Use remember recognize group stay against response.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-03-10 19:03:03;111829;Education product rate experience.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-04-12 22:30:03;517514;Paper evidence health defense take foreign.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-22 09:48:00;977455;Reason one in address start officer.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-11 08:51:28;97846;Rise good too indeed hour during forward trial.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-01-22 20:08:15;320568;I minute that fight area specific work today.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-09-30 12:06:35;226215;Per forget guess appear politics.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-28 08:36:09;8837;Already prove onto ok treatment member plan.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-10 22:23:09;659376;Every firm about baby.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-08-03 09:47:04;633445;Range state contain west hope economy.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-11 16:12:31;714491;Result prevent reach skill what.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-13 01:10:35;636370;Nor score according writer control lead forward.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-07-15 13:59:41;338022;Child decision population page six officer car.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-01-07 17:30:43;810359;Weight message time style man.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-03 04:24:00;995479;Cell president contain human she economic.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-18 04:34:55;126704;Pattern deep true night assume present safe.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-01-23 06:30:12;533356;Record agreement most reduce.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-09-21 03:53:55;767829;Seat run responsibility really staff like.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-23 20:10:40;62349;Quality for security it cold and beat government.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-03-28 05:47:18;31371;Majority themselves Democrat term sell ahead.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-18 04:12:20;672972;Political whom sea teacher safe tree.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-07-31 08:14:47;766984;Piece new goal story standard mention itself foreign.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-02 03:30:57;26098;Traditional eight however direction dog account industry health.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-12 09:05:32;758440;Next can voice behind ask.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-25 02:21:52;272829;Care shake forget three usually attack.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-28 18:23:13;729413;Sister eye when long alone upon when.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-03-27 02:46:56;841563;Major guy performance check fact ball.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-31 00:43:40;410937;Morning care article mouth PM clear per generation.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-19 22:12:33;648551;Political adult car.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-11-22 11:39:53;565356;Significant beyond wind them success identify performance media.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-12 01:34:30;117215;Another join rule theory.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-01-05 20:19:42;486877;Ahead billion accept final.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-10-05 02:52:53;877266;Country police financial.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-10-24 12:46:44;669874;Board other final task present.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-08-09 03:50:42;314754;Among watch back available.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-30 02:45:10;990364;Maybe action member music skill to mind agreement.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-22 05:57:21;352518;Student nice realize floor history.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-29 12:56:49;867290;Attention lawyer throughout.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-12-08 20:26:19;120556;Call law focus again have course.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-01 20:41:34;732586;Camera research building station.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-04-11 09:13:31;20967;Hundred foreign will size.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-17 20:57:45;430234;Idea tax build pick decade add read.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-01-22 01:06:29;684202;Throughout set law site stand half discuss.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-03-11 14:20:22;936925;Person first answer.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-04-19 03:09:46;13176;Analysis already attention question.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-03-13 15:15:39;809930;Case nearly their pay education ball amount property.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-08-29 08:17:39;534928;Become hair black husband quite own.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-27 17:15:37;744374;Enjoy call ok sing reality.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-01-02 20:10:53;839160;Talk every once under degree attack coach.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-29 01:09:56;460241;Either election future allow open put education feel.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-08-24 15:16:31;640108;Item focus simple happy company pretty.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-12-02 06:23:29;608495;Create mention community east activity bring.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-03-17 14:29:43;887226;Good south yet last speak.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-05 15:02:21;276686;West during its music perhaps speak enough.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-10 10:48:49;132313;Evidence behavior account investment pull sister.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-08-11 08:27:27;646526;Chance simple church Mrs there laugh risk.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-04-22 14:33:51;635211;Trouble floor window suffer then structure.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-03-22 10:49:29;561082;Way senior more material away wish.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-12-19 13:00:48;45258;Mother begin the enough.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-20 04:11:07;895499;Trial can action dog do figure reach.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-04-12 02:28:02;803813;Positive size enter sister.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-22 19:21:06;773022;Price adult building.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-01-31 00:51:38;479777;Remember account company.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-12-04 18:51:13;170419;Energy make must attack.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-09-23 20:49:20;662591;Still particular civil animal together.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-10 00:15:18;956487;True your order see strong.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-11 22:24:09;363457;Total set light establish ask.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-20 20:36:04;30397;Positive film change enjoy prevent decide resource.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-01-25 12:35:04;75359;Figure include arm feel east area pretty.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-03-01 01:55:01;3829;Why according off let fast myself bring.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-11-16 18:09:41;970680;Story lot young hard find need structure.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-06-15 09:35:43;498920;His add project either.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-11-22 11:46:13;74534;Better together street force tell evidence billion finish.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-04-17 13:56:15;178665;Push positive person all want page accept.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-04-09 00:29:49;388402;Radio upon out hand degree dinner sea court.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-01-29 03:54:47;753494;Always usually risk want I small.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-02 13:39:25;177245;Nothing assume approach despite consumer why.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-09-22 23:20:28;413843;Building must return space believe.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-12-30 11:51:02;386347;Walk much enjoy garden anything game court.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-26 19:40:16;804484;Foreign need over seat.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-03-28 13:52:32;459850;Material police make ago risk.;Stanley;2022-04-12 00:00:00
Discovery call booked;2022-08-10 19:46:27;433609;Woman seven be government only.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-03 17:35:10;315790;Degree rate region population.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-03-30 20:48:03;34935;Safe four us watch imagine.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-06-26 21:07:06;849671;Create nation anyone protect message box.;Stanley;2022-04-12 00:00:00
Discovery call booked;2023-05-16 13:49:22;415948;Simple bed rule environmental.;Stanley;2022-04-12 00:00:00
